56233
67818
58309
59945
57707
71077
77198
46685
60201
73253
48499
58334
55070
56243
41137
79209
55923
51915
58729
51405
49549
64677
53919
48234
96467
43299
72591
49332
56438
57261
58674
93401
67155
47307
49194
51255
67606
54121
50072
65858
50077
71348
55295
54404
90199
47072
75574
48554
48570
46805
68358
46687
80740
55947
51998
89597
89463
55634
50562
48542
55266
77713
56798
74551
56518
61757
74199
51238
66079
44397
58901
67939
53973
59056
63923
81125
71315
58338
58889
59635
53282
64718
50281
55222
48611
45029
51969
79490
54814
59323
66921
53443
64897
56988
49817
56518
47845
52133
63005
65058
46102
58905
62122
1.0341e+05
43975
52188
49764
58696
47426
46805
46203
86370
61977
54916
42372
69753
53189
67783
59022
60118
75836
57933
82489
73485
71955
40406
53354
68250
51775
53489
53215
50750
53600
53398
54917
86387
62758
65728
45631
53585
53628
61957
61146
67880
46304
59462
72029
77802
62197
57480
63976
66546
44118
54923
46597
59726
86937
51807
58057
50886
66358
49392
49078
63181
69658
47564
63794
94722
1.7367e+05
52411
51572
78942
53675
81078
62996
58316
55571
57471
59459
49547
64803
53883
52285
88664
1.4813e+05
56056
56720
51958
1.047e+05
44202
80339
48871
76043
82737
56767
95552
39022
67002
51539
58966
62889
53886
87483
87616
50173
62234
45349
86382
58297
59119
52314
54900
66989
56989
52026
57622
59935
51059
52666
55915
66534
46533
58165
59578
62765
47348
59242
52316
63851
65758
52300
65884
52459
66053
56327
63376
46857
52175
72702
43071
59217
52185
70218
48001
42922
64783
66671
44619
74719
1.1403e+05
49572
66633
47255
55698
53209
57070
57349
49842
46094
79452
59789
46254
65360
66241
94948
62847
57180
47391
49464
64107
45787
57064
45629
46733
57982
88111
49784
51439
58754
57573
56133
51096
57513
75057
32546
59853
85973
45812
68536
67210
53044
48059
1.1103e+05
61457
61237
55745
44352
55782
49310
64057
47143
46765
43788
45942
71356
52104
46034
53009
46185
52011
61112
48684
43709
53659
57186
48495
45460
94046
86219
54188
65968
55884
52775
43489
50545
59549
47602
59310
47882
82415
52863
46206
66131
72157
55664
58480
56543
67481
42715
64869
50208
64017
66372
55511
59657
45815
96791
46548
60575
42353
64687
58008
54509
89245
47148
50964
61792
46250
62309
55175
60057
70720
55228
50489
53749
55133
64799
77252
1.0641e+05
51501
49332
59310
58431
63954
76656
71997
50172
54858
54366
46482
57708
56731
67145
73048
2.9152e+05
1.0772e+05
44303
64823
57246
46538
73173
52555
73568
53994
70829
46955
59285
72563
45442
63040
53222
60353
57232
60463
50765
55414
44749
55837
72344
46419
70687
55377
58855
67419
50661
65694
49894
41607
56799
68714
63248
77855
44564
55413
1.7656e+05
65517
72944
56742
56773
61355
56362
1.3464e+05
63804
52224
53837
51632
48371
1.0007e+05
55766
51160
53164
60718
47647
48576
56926
2.0203e+05
48133
46970
52591
62886
50547
45070
51176
59766
49674
51785
53056
74111
1.3076e+05
45492
53806
53333
55113
44677
54620
52215
55160
93763
48375
56345
65576
50258
58778
67997
61331
53340
47372
57618
59204
62665
1.5771e+05
54790
51258
46812
81251
50365
59784
52287
84440
54966
1.2315e+05
45930
56881
49300
58732
58646
1.0114e+05
45802
67074
56818
49162
55019
65222
65555
57183
58103
51106
45896
59291
37262
45683
57139
60110
73180
48071
71223
1.6796e+05
67318
51732
51917
49008
48299
63044
38215
61257
54034
50959
56172
48309
54120
51430
48324
50855
48398
48961
51963
54449
46799
64314
75207
86668
48881
63523
55215
47443
81113
61607
1.5467e+05
93949
46373
56788
57392
48314
1.0127e+05
79749
75261
56561
56666
1.9854e+05
64327
68222
58085
96267
1.0848e+05
46691
48171
64077
56812
48844
61619
56651
78326
96207
50284
51944
59625
57981
49467
67597
65016
63959
55531
54871
60552
48328
91175
56064
50039
59892
61049
71632
77102
48336
46799
59987
50664
37450
59420
67983
57684
65516
57893
55729
44309
57849
58671
61738
54427
61828
58145
57936
62304
61725
54796
47269
71199
48794
55458
69745
58728
53598
63159
49991
54098
70054
52742
54143
68244
64843
59256
67599
1.0835e+05
50033
92900
35813
59139
62941
52915
54017
92530
59653
58501
52759
79554
1.6126e+05
48339
45171
46139
68065
45978
71194
62926
41582
55473
52778
66472
46525
84253
55230
47805
48729
47657
56560
83946
54573
49980
57551
47132
47546
61723
69768
48103
72375
51934
78848
59577
60474
46785
66294
39022
47877
73014
48859
56167
99246
64388
55930
60051
47305
54617
51592
49866
70884
43805
80852
60390
59852
66681
49102
54490
53515
51688
53288
48466
52395
49772
1.219e+05
48103
65826
52230
60071
47747
59378
54181
66191
58644
49504
40126
52958
52657
68014
55489
61202
50574
50946
54205
50177
47454
50101
47917
1.0591e+05
75513
57368
48729
50667
84454
51807
55765
61498
56146
61797
58845
68357
48510
49947
53157
45938
61457
71607
62792
89115
48451
50421
52814
65913
57246
57006
60503
56160
60273
75047
47062
48969
74145
55664
66241
58300
50836
70693
46904
68371
54115
1.5922e+05
78643
51507
48915
53565
51367
45087
55018
54434
88644
56581
47334
48997
1.0438e+05
53251
1.4436e+05
67926
96430
56141
57826
49016
52727
43371
74751
47460
45367
47855
62926
52311
39547
57318
55787
56044
97303
50630
56801
48030
52750
72671
61782
48992
63923
51610
1.3134e+05
1.0214e+05
54515
51868
63704
54163
49743
54162
41608
61987
49053
46648
61213
62908
61658
1.3351e+05
66984
60977
79974
59744
1.0605e+05
47075
45106
44067
54063
54477
47397
73224
1.492e+05
61287
57833
81447
82064
47598
54783
68653
1.0853e+05
74144
51190
1.4641e+05
59595
66715
73387
48006
44409
51811
53213
48192
53312
53010
59478
47119
55403
44306
65182
58196
69825
55379
48897
60870
53187
63047
55207
1.4082e+05
53613
56165
59935
76311
76075
67451
62450
70437
55889
46738
71666
50481
51057
57860
68710
45929
91595
53088
57132
2.1034e+05
64908
1.0266e+05
60986
70600
51290
43380
48311
79196
63499
63214
62183
66182
45192
66400
55418
66941
46125
54169
54153
51668
59895
61090
56406
57071
46859
1.1449e+05
63794
76339
54683
84951
1.1124e+05
43298
49338
79980
52487
49001
42292
68963
62865
68576
46049
74615
59575
55138
57211
64303
59988
45147
55317
51654
63057
51159
67908
69207
53906
50647
60116
63023
70784
69291
57106
52318
55390
53657
49767
60145
64710
58928
99194
51655
70391
72353
53341
67959
57862
51916
50136
57037
59960
44736
52892
49432
58670
46901
54273
47981
77161
54786
68948
49936
54179
45713
58827
71539
53017
52376
62267
60289
78156
46049
64010
95692
51138
52862
64607
56044
74404
54645
55663
48605
51700
62768
47426
53180
48840
57010
46206
89185
50680
58247
53080
54022
49200
65816
59129
50366
55881
55900
55291
55678
51471
52233
49587
62452
48387
50098
55640
75943
60588
73558
60086
1.0961e+05
58064
48484
46441
50883
54028
57291
64982
54066
78162
54907
63195
1.049e+05
60040
49039
68453
70831
55679
61451
70259
50816
66232
52770
53387
54006
53931
79065
53791
1.2658e+05
51031
54427
51706
53356
1.0822e+05
60359
53286
59355
51061
69356
51339
62567
72558
53976
50234
50881
62527
54374
63126
48412
60378
54822
53730
47486
53020
55352
42979
69123
60097
55362
59876
67201
69974
54145
62943
61133
53236
51388
62983
57382
54429
54200
53139
55648
76988
71285
77834
51518
1.2147e+05
86242
47530
68148
48663
1.5315e+05
61230
1.1653e+05
60704
59425
78614
1.2271e+05
54679
46460
55939
55952
1.2274e+05
67429
72349
52038
54768
58751
63648
67275
65160
1.277e+05
66031
57397
1.0713e+05
73487
40451
74926
51755
49935
73831
53291
50730
45438
49863
57514
30418
58078
51277
47262
1.4241e+05
47136
51686
54310
52937
54024
45379
58481
56216
61226
68284
1.3348e+05
51759
1.2003e+05
57468
58703
48781
67296
60489
1.1705e+05
59804
50247
69523
63391
53053
75192
51360
71022
53517
65531
51206
58773
54948
52952
56908
59287
52060
63587
76502
63542
57856
53606
48969
57556
49341
40280
99019
58443
79759
83787
62013
32964
51193
54324
49474
53398
70475
69740
48666
49291
56676
46993
45398
84340
58831
60480
45999
64890
53243
55527
45420
55153
64976
46147
81833
81388
75211
54140
1.0107e+05
56353
50237
61341
41747
47880
76532
68015
45417
47225
62170
46264
48684
49081
85620
69995
61287
60833
67322
51258
71908
70727
62136
62277
80556
54250
54315
53229
53675
57432
49563
54225
45447
50873
54491
61692
59405
74854
44557
39979
57128
83993
53744
54199
52321
67724
49961
64488
56228
52365
51506
48833
35005
1.0891e+05
61543
56590
84920
56793
62117
63334
66578
53217
38552
52451
73062
1.5019e+05
53916
65908
49835
48482
36167
69421
54667
61948
61633
58966
53142
74482
79340
49392
60594
63143
60466
81322
50098
52576
45336
66698
57120
58832
75668
62980
56617
55734
47746
2.2406e+05
47897
64057
64385
51142
41767
58493
64148
78304
63875
63141
62441
57880
66656
59661
54055
59521
75554
54692
63342
83002
55769
67556
74601
43708
52825
81934
53150
55900
54517
64639
53111
54587
58052
46237
50747
54789
47195
70905
45801
1.6414e+05
54546
76642
75936
63443
47904
92510
69067
55840
43613
57563
69821
54393
50121
57555
48233
66504
74749
56255
52537
52974
48475
68395
62520
40412
65754
46974
52383
57443
50747
75024
50786
49574
78416
60919
65618
60633
51765
51558
51902
53701
1.2103e+05
54200
68061
49444
1.1503e+05
65104
55571
52458
48748
45352
64242
69855
48227
58196
66284
58543
54939
51429
93945
55047
79374
48182
59185
57451
95873
54430
85941
49205
74646
55345
50982
48800
44007
49667
80802
52051
56268
73400
49242
55812
54709
53577
50394
89597
64223
87919
24048
77591
56468
60519
1.1056e+05
48618
65165
80112
57619
70337
50069
62308
70776
58871
58222
53832
58446
47035
54346
57793
52184
52874
53878
59623
57853
69335
67963
56255
53528
63765
57067
52387
60842
57247
51681
49484
67385
89692
56033
50178
42070
1.2902e+05
58484
51447
61344
74158
53228
34911
52354
50919
64076
41852
95436
47147
51142
48529
80246
55036
64691
69473
86851
73480
60935
70001
57828
49706
65993
84091
64365
79722
67775
68792
53655
56073
64156
37679
50614
1.1707e+05
65875
47347
53726
54013
57949
1.319e+05
50003
50592
63155
66651
55707
64253
59068
55066
54073
58150
52254
73491
59032
47928
55103
46394
47240
58867
50755
88754
49931
46555
49236
39393
60606
46729
51338
1.2424e+05
49929
51643
65917
40668
46614
55967
40130
60968
50486
88947
1.1438e+05
63869
52632
77225
49658
75562
96354
58363
56422
50064
49364
61399
52380
58511
51441
57975
59674
57056
61537
79523
53254
50473
84398
54094
60976
55017
50744
50684
49771
64981
54672
79612
51287
47570
71624
57136
53047
66881
55632
48261
52647
66831
72158
73375
59260
52922
55922
60283
55199
51333
1.6429e+05
63560
50396
49981
96797
73687
64537
72635
52854
57672
71891
56466
56600
1.1271e+05
62857
62697
59841
76675
55724
65426
58648
44315
48797
51827
48560
69240
52078
59671
54268
47740
66606
53557
60159
47306
51072
52487
55017
63100
70611
88539
46324
50478
55785
65494
80684
60499
48029
1.1883e+05
49995
1.1739e+05
57300
58991
63032
61165
46391
60224
51621
42570
71094
52074
79347
51927
48519
61725
49516
54926
98513
53364
72115
66294
56576
67819
76357
82523
59784
65460
60421
86767
58320
58561
50784
1.8477e+05
68772
88859
57026
51610
60454
51883
56731
57563
59508
54032
56317
56510
51839
59600
45503
87932
51292
58830
92523
56419
53651
55267
68576
46329
62275
56210
55635
48738
50767
61036
52379
57455
41671
72174
60457
79921
64787
68756
48515
52198
56582
62643
50069
55411
46409
70257
1.1543e+05
76837
82238
49132
54087
70781
59605
57827
48478
55683
52252
49039
57210
62129
83313
58129
1.0802e+05
45518
63867
60101
64810
48627
61745
55482
1.4955e+05
76533
60418
52257
46321
1.0827e+05
69223
62892
52532
62070
55563
61253
1.313e+05
73917
47959
56966
59112
79420
62358
49803
53514
51222
47574
47515
64324
57333
62560
1.3435e+05
56046
57573
66744
49113
45633
61289
54802
45592
52895
67619
48253
57475
68206
56841
47503
80427
80387
71550
74125
75119
50200
85989
40627
58012
66309
56064
48198
48241
96523
58844
65653
80221
58232
2.2088e+05
62833
61640
55164
52390
57950
49732
63674
87099
50967
64788
56738
58805
1.4750e+05
53662
59016
47665
47279
59739
57414
83538
62823
51145
55686
62103
43071
56137
55568
47031
50899
59791
58434
54424
64502
48396
47083
52644
48828
75098
54005
72736
59508
49367
55928
61972
79183
64170
47338
85443
57314
71373
58184
68112
64714
50441
53874
81360
55814
71060
67563
47950
57848
51937
60210
86712
59259
47820
57598
50524
50955
32976
60469
50443
57923
46768
87103
63485
64233
55716
49936
69348
50097
48649
50862
53062
46982
60863
59755
66161
55170
78935
64912
74656
56472
55411
45333
51156
54316
1.2612e+05
46921
47004
57468
57878
60157
85831
62363
64959
47650
49282
55887
1.2363e+05
66964
53908
47712
64459
92619
47024
65842
77778
49689
82897
48205
53435
67950
1.3338e+05
47146
60445
54947
62591
50345
53593
45023
46878
51860
50876
55938
41706
51449
46735
61818
45382
51338
66727
57393
66840
59831
1.2015e+05
41779
1.7596e+05
47377
52743
59206
57708
46447
62755
47009
56235
46494
93026
58614
49973
55939
75723
48544
66879
68227
62194
56907
65021
46736
42207
56829
51411
57701
58260
50586
60825
52388
80028
56914
59056
53176
52756
51542
67715
62236
47452
49451
55868
57508
93298
59080
40919
70102
58826
69615
78377
54135
60698
56858
62444
60382
50252
48594
48778
51038
1.2501e+05
45720
62278
49968
48405
58361
46583
60673
51238
69788
48256
49787
47672
57258
1.1642e+05
55137
90061
61023
73176
57921
61401
48377
59136
61216
56248
58289
50562
46767
53172
48286
50785
69895
58544
65946
56892
53633
45633
94226
67004
76676
53658
66791
61057
52339
50328
57410
84874
2.147e+05
53397
68049
46822
54632
89993
61161
1.3342e+05
61662
51494
1.2037e+05
48347
56921
74806
67162
47660
49581
53052
60870
55146
63899
58081
50046
49120
58887
48908
75915
55467
53841
57173
63401
55656
80491
88416
52050
51739
53898
55265
49832
54021
50766
62838
57179
52309
54055
55906
1.19e+05
46637
50280
61528
76338
56493
66663
62274
55034
59610
56287
61111
79262
45596
66392
62657
62450
62694
63715
68813
1.0746e+05
54527
68872
69591
56281
42987
49529
72114
56538
54175
89290
64932
86889
41756
85045
46408
43253
53166
72807
52314
88748
57244
72328
64188
54605
68574
59428
47816
52769
45809
54852
1.1821e+05
57342
51518
1.6724e+05
39745
70081
57777
60384
52435
64719
52644
54893
66296
49667
1.541e+05
49998
45627
64406
71610
51875
55645
42838
61631
61117
76679
55179
67873
65450
45735
49305
50879
58888
47375
60764
49314
1.3914e+05
1.0463e+05
49397
85026
69263
58520
59216
57112
74948
58790
56349
54677
74323
70341
64952
63188
49144
68038
58971
69811
59257
46995
84906
46211
53687
56815
79488
2.0028e+05
65912
1.2036e+05
45886
49975
51748
51149
76039
63829
50050
52835
57699
50283
63372
63133
1.0461e+05
59926
54221
99440
64443
86711
69985
77697
83408
57509
52949
88909
50464
1.1971e+05
48761
55819
79589
63630
57742
45395
85929
48827
60436
49276
55701
62596
1.0375e+05
55366
1.0801e+05
54331
64803
64878
82910
62285
46652
56886
58956
1.3612e+05
60593
47921
50395
71505
35258
86426
70265
46787
55612
66636
82784
76638
49866
49496
63050
46538
82515
90771
68162
53154
62973
94822
65797
66240
85899
59054
48404
56911
50637
1.011e+05
60949
56390
1.0845e+05
92663
60033
54921
72349
59305
55453
61910
39272
45712
50212
52017
53900
48791
54380
62402
62104
77070
81105
80711
48095
54602
54572
88011
65570
52783
52761
50685
61379
54708
52922
57024
52887
52248
54243
69881
54565
52543
56162
59288
56302
68471
1.227e+05
56308
72686
64643
51009
53830
62331
59770
58959
56171
59670
54197
45762
62208
48725
53776
46632
50762
66929
60716
62998
45576
59870
56757
48386
57795
44479
46517
49404
78301
61924
59378
54448
51516
55399
4.1871e+05
49044
64364
55546
57631
59878
71307
53415
50462
48571
53579
42778
48215
56493
70604
57689
53948
49464
88706
64058
57525
57664
83540
68275
67023
78411
51313
1.6238e+05
63352
58194
60108
64509
74607
68617
58944
54565
57572
73405
50805
51947
53247
59820
61428
66497
55947
46936
45636
50339
79688
56169
42601
48718
85656
55923
57857
55567
55868
70550
54868
53945
60498
66936
55498
1.0282e+05
54064
60592
66957
65022
68757
51291
76944
52283
55770
57733
74764
51950
67185
50988
60220
50768
63729
64892
47235
47362
52289
73269
71197
72296
75492
66705
53384
50784
67713
50781
68325
57853
56791
69563
49899
55650
48776
48617
69339
1.4791e+05
65699
50430
55915
85482
56318
47125
87467
54660
71544
46595
56370
45021
55433
51073
54398
53441
43797
71098
57086
56945
47191
79872
59469
51290
57081
51270
64206
45919
47500
61728
61121
76891
68170
85563
48332
76432
59236
48746
52059
47701
56040
53481
56712
48795
62986
73539
73114
49116
68353
51841
59341
77237
50341
45022
50083
71916
53485
52042
58906
52451
77115
99711
61145
50872
55863
72459
53981
53110
47086
54931
77911
62781
1.3045e+05
54752
59173
57986
71174
42613
56501
55145
54172
47069
56844
63679
48952
1.3637e+05
72492
50412
47344
62795
50909
45344
62564
71519
1.0299e+05
46286
84345
84986
54798
69220
91504
54091
49507
68049
49815
51756
53454
53309
50551
72797
55784
59127
46942
68845
56496
54664
55297
62082
80709
60830
60325
51035
1.0697e+05
47760
54371
59954
60135
49135
51135
56010
55292
61597
50985
50544
91269
56205
88666
62536
57592
56697
73757
55146
48844
59898
63273
50323
53902
58623
45724
48505
1.0091e+05
47009
66781
53865
55816
70654
43223
55803
94299
76473
67880
52757
50673
46669
55287
55983
67449
59116
50208
62528
61569
49325
50254
49110
51596
51948
54232
48370
96680
50099
57830
92199
63050
52592
57425
54682
59993
67606
85689
55283
1.0287e+05
79288
69485
50715
52737
60127
52048
51214
57412
57166
46454
47390
61040
55554
47084
51798
56466
71119
54882
47390
1.0474e+05
51430
88373
57613
65260
63141
68966
99446
58455
57434
60008
77955
84046
70183
56274
48487
55356
51497
51373
55722
76862
56192
