89752
1.2497e+05
79603
85631
96938
95985
96862
1.0239e+05
96066
83827
90459
83122
97784
1.3439e+05
95766
1.2813e+05
93192
94292
1.0034e+05
99339
93485
94628
87852
97027
78183
1.6061e+05
94003
1.8821e+05
92609
92521
85388
92388
48560
87963
1.0661e+05
1.0076e+05
87710
2.1394e+05
94676
79736
1.0412e+05
1.0444e+05
91990
1.5359e+05
1.0552e+05
98270
87222
1.1744e+05
1.1132e+05
89589
3.6486e+05
91184
89506
81186
84772
94677
83180
1.087e+05
1.0649e+05
1.0447e+05
86563
83050
1.6087e+05
95805
80912
1.0837e+05
94745
94774
96247
89078
1.4127e+05
99759
87410
93384
1.1784e+05
86027
1.1147e+05
1.0575e+05
1.0758e+05
1.2246e+05
1.0098e+05
1.1628e+05
95543
97058
1.035e+05
79781
1.1298e+05
1.0444e+05
98921
85855
1.1155e+05
85374
82275
1.1119e+05
4.1852e+05
89492
1.0735e+05
83547
87474
2.576e+05
1.0336e+05
95189
84547
91719
83781
99605
1.0978e+05
86635
90452
89917
1.0002e+05
94449
88951
1.0174e+05
89186
1.0851e+05
87782
84498
1.276e+05
84155
93211
84458
1.2181e+05
94237
81791
1.1348e+05
91511
1.0582e+05
90681
95946
1.0896e+05
95134
1.3235e+05
92825
1.1235e+05
85381
86052
95823
84484
93733
82618
89302
86925
90327
90534
1.0147e+05
1.019e+05
84480
93839
91875
1.0956e+05
1.0858e+05
91138
88748
1.4175e+05
95685
1.0573e+05
80426
97044
1.0093e+05
82894
1.0599e+05
94329
1.0078e+05
94363
1.3559e+05
1.8936e+05
84002
1.1860e+05
90520
93724
97901
1.0053e+05
89875
1.0712e+05
2.0329e+05
1.0849e+05
1.4025e+05
92821
1.0641e+05
87432
96971
83093
1.1774e+05
99523
81674
93499
1.584e+05
97637
1.6701e+05
91388
1.0799e+05
86380
1.0339e+05
94665
92206
90743
1.0837e+05
1.5153e+05
89481
1.1529e+05
88891
95105
88620
1.1004e+05
85469
1.951e+05
3.3996e+05
80216
97920
2.8035e+05
80722
1.089e+05
1.4060e+05
95395
98412
1.0537e+05
1.0244e+05
1.2461e+05
89861
84619
3.4183e+05
98467
1.0039e+05
89055
87869
99133
1.1027e+05
